Posts,User Names,User Links,Likes,Reblogs,Comments,Comment Links,Post Date,Post Time,Date in Datetime Format
:后天要回家婚了，多年的恋爱终修成正果，很开心，很充实的感觉，愿天下有情人都能幸福美满。,雨巷油伞,https://weibo.cn/u/2633853273,0,0,0,https://weibo.cn/comment/y90akcxXe?uid=2633853273&rl=1#cmtfrm,2012-03-08,23:55:22,2012-03-08
:09年、新警培训、和安琪，这小子刚婚了。。。老子还单着,無聲黑白_不吃辣,https://weibo.cn/danaiyangzi,0,0,0,https://weibo.cn/comment/y90a6hhfl?uid=1989079047&rl=1#cmtfrm,2012-03-08,23:54:50,2012-03-08
:她是左撇子，她没有经纪公司。她是双性恋。 她将自己收入的三分之一捐给慈善机构。她身上有多处纹身，永远朋克。她会驾驶飞机。她觉得自己精力超级旺盛，前世是母豹子。她离了两次婚，吸过毒，现在和 好莱坞最性感的男人布拉德皮特在一起，共同抚养6个孩子，她是安吉丽娜·朱莉，是红玫瑰也是野蔷薇。,吖Xiang,https://weibo.cn/axxiang,0,0,0,https://weibo.cn/comment/y909S7ii8?uid=1758663095&rl=1#cmtfrm,2012-03-08,23:54:15,2012-03-08
:看裸婚时代的时候暂停了下。然后出现诡异的画面。。,跟烦恼SayGoodbye,https://weibo.cn/470352580,0,0,0,https://weibo.cn/comment/y909LjlZj?uid=2632219231&rl=1#cmtfrm,2012-03-08,23:53:59,2012-03-08
:离 #西祠婚博会# 倒计时还有一天，基本上设计方面的工作都已结束，就等着拿成品给各位亲了。今晚注定是要加班了，要赶@娟娟花意私人婚礼顾问中心 的一套片子，期待这套片子可以为你们的婚博会增色不少哦。明天还要去现场给@婚享主义婚纱会馆 手绘一面展示墙，同样期待偶的手绘能作为你们的点晴之笔！,小鱼工作室,https://weibo.cn/yulovediy,0,1,7,https://weibo.cn/comment/y909I4pc8?uid=1688874405&rl=1#cmtfrm,2012-03-08,23:53:50,2012-03-08
:他说后天回来办离婚手续，我也搞不清楚是希望他回来，还是不希望他回来，不过我知到这次的婚离不成，我将在娘家，婆家，都抬不起头做人，,炫舞本色,https://weibo.cn/u/2553718747,0,0,3,https://weibo.cn/comment/y909D2XLJ?uid=2553718747&rl=1#cmtfrm,2012-03-08,23:53:39,2012-03-08
:《美味情缘》英国美丽的乡村小镇，一位技艺高超的厨师，为了完成妻子的遗愿买下小镇一个酒吧改作餐厅。并在经营期间爱上前酒吧老板的曾离过一次婚的女儿。剧情比较普通，但我喜欢。那里的的人们甚至会因为一家餐厅生意太好慕名来的车子太多而对尾气排放对空气造成污染不满。把那些人扔北京会怎样…,肥文男友,https://weibo.cn/zhuangbizhisi,0,0,0,https://weibo.cn/comment/y909xpSj6?uid=1894316432&rl=1#cmtfrm,2012-03-08,23:53:23,2012-03-08
:我看过几集奋斗提不起兴趣，两集男人帮，没看过蜗居没看过裸婚时代没看过北京爱情故事没看过爱情公寓没看过宫没看过步步惊心没看过火影没看过柯南没看过海贼王没看过gossipgirl没看过吸血鬼日记（我唯一喜欢且十季都看完的是老友记）我知道他们火，可我就是不想看，是不是不像个年轻人啊。。,火shan土咖丘,https://weibo.cn/u/2076495551,0,0,2,https://weibo.cn/comment/y909t04Hv?uid=2076495551&rl=1#cmtfrm,2012-03-08,23:53:12,2012-03-08
:我在 @91问问调查网 参加了投票，在「【节日】“三八妇女节”是哪个人群该过的节日？」中选择了「2. 结了婚的才算过妇女」你也一起来投票，发表自己的意见吧！ http://t.cn/zOVLJk4,星幂绝爽William,https://weibo.cn/u/2169773771,0,0,0,https://weibo.cn/comment/y909nEAM0?uid=2169773771&rl=1#cmtfrm,2012-03-08,23:53:04,2012-03-08
:今天是我老哥大婚的日子 老弟我不能回家去参加你的婚礼了 先在这微博上给你送去祝福哈 新婚快乐,Cest_la_vie这就是人生,https://weibo.cn/910723888,0,0,0,https://weibo.cn/comment/y99CGgqcC?uid=2120019440&rl=1#cmtfrm,2012-03-09,23:59:54,2012-03-09
:老哥婚咯~@白墙黑色,美与丑不过一张脸,https://weibo.cn/u/1594540352,0,0,0,https://weibo.cn/comment/y99Cq1dfS?uid=1594540352&rl=1#cmtfrm,2012-03-09,23:59:18,2012-03-09
:结了婚的女人是咸鱼，离了婚的女人是鱿鱼，未婚的女人是鲜鱼，独身的女人是甲鱼。,2013精彩大片分享首播免费看,https://weibo.cn/wwwlxl168com,0,0,0,https://weibo.cn/comment/y99Ckp1Fv?uid=2485355727&rl=1#cmtfrm,2012-03-09,23:59:06,2012-03-09
:终于发现 夫妻俩永远是夫妻俩 不管他们再吵再闹做为外人的我们只能劝合 不能劝分！俗话说得好宁拆一座庙 不拆一桩婚！ 夫妻两个吵完了他们依然是一家人 可是外人如果在那个时候在其中一方说另一方如何如何的不好 只要人家夫妻两个合好了 人家只会觉得你这个人不安好心 唯恐天下不乱！即使你是出于好心,SabrinaZheng,https://weibo.cn/u/1923960091,0,0,0,https://weibo.cn/comment/y99CalcWP?uid=1923960091&rl=1#cmtfrm,2012-03-09,23:58:41,2012-03-09
":2012年的3月9日,又被续签了一年""卖身契"",今年想轻松点生活,看来很难很难.此损友已经婚了两次,非常之佩服勇气女,续签合同之时也未免被调侃了一下我,""灭绝师太""嘛!依然是她对我的尊称.我呢,如果那个人能看懂我的坚强后面的温柔,那么,才会有戏剧的开始,晚安咯!39",泪人儿123,https://weibo.cn/u/1880456302,0,0,3,https://weibo.cn/comment/y99C0joV6?uid=1880456302&rl=1#cmtfrm,2012-03-09,23:58:14,2012-03-09
:红鼻大婚！开心！！,Shaara何,https://weibo.cn/u/2012550751,0,0,0,https://weibo.cn/comment/y99BZq9Ag?uid=2012550751&rl=1#cmtfrm,2012-03-09,23:58:14,2012-03-09
: @X瘋籹籽 @林大娇J 明天各自带上自己家的那个去赴宴吧。把新郎灌趴下,軒and妍的麻麻,https://weibo.cn/u/2134694450,0,0,0,https://weibo.cn/comment/y99BZ9tAM?uid=2134694450&rl=1#cmtfrm,2012-03-09,23:58:11,2012-03-09
:明天婚博会啊，吃饭吃粥就看着两天了，哥拼了,蜗牛叔叔002,https://weibo.cn/u/1806821484,0,0,2,https://weibo.cn/comment/y99BYwUmq?uid=1806821484&rl=1#cmtfrm,2012-03-09,23:58:13,2012-03-09
: @会很瘦 你是哪里？形婚的要求和我一样，我想离婚！！,一个人找形婚1111,https://weibo.cn/u/2637857217,0,0,0,https://weibo.cn/comment/y99BXm3jS?uid=2637857217&rl=1#cmtfrm,2012-03-09,23:58:10,2012-03-09
:其实，很多姑娘，并不是不敢裸婚，只是害怕柴米油盐浸透了浪漫，爱情在贫贱面前无处容身。一个男人，可以不够有钱，但一定要给你爱的女人信心。女人可以吃苦受穷，但前提一定得是：那个男人对她的爱，值得让她去熬煎。,大龙猫兜兜,https://weibo.cn/u/1890611514,0,0,3,https://weibo.cn/comment/y99BPnfnA?uid=1890611514&rl=1#cmtfrm,2012-03-09,23:57:51,2012-03-09
:看过《桃姐》：“买不起房的导演才是好导演”，离过婚的演员才是好演员。不是大起大落的悲伤，却是细水长流的忧伤。眼泪掉不下来，但是眼眶却久久未干。 ★★★★★ 桃姐 (2011),TravisLynn,https://weibo.cn/311198900,0,4,0,https://weibo.cn/comment/y99BOu0bW?uid=1297688785&rl=1#cmtfrm,2012-03-09,23:57:50,2012-03-09
:3月9日。婚博会。。。,Summer丹儿,https://weibo.cn/334085999,0,0,0,https://weibo.cn/comment/y99BKEkW6?uid=1739440374&rl=1#cmtfrm,2012-03-09,23:57:40,2012-03-09
:恋爱的时候，为了给自己加分，增添取胜的机会，我们大多会美化自己。天天打扮得人模狗样、西装笔挺的，嘴里面也满是甜言蜜语、海誓山盟的，稍不留神对方就被糊弄成功结了婚，然后度蜜月，从此过上了童话中幸福美满的日子……但也要嗓子快点好起来。。。,球轰子,https://weibo.cn/u/1920712947,0,0,0,https://weibo.cn/comment/y99Bvhrb4?uid=1920712947&rl=1#cmtfrm,2012-03-09,23:57:03,2012-03-09
:恭喜晒燕燕大婚,化妆造型Shan-StaR,https://weibo.cn/shansian,0,3,13,https://weibo.cn/comment/y99Bgd540?uid=2092589205&rl=1#cmtfrm,2012-03-09,23:56:28,2012-03-09
:#中国两会议案#中国人口结构比例结果为剩男两千万，这是怎么造成的？归根结底一句话，中国的传统观念惹的祸。如何解决这一难题？就是立法，让传统的男婚女嫁变成女婚男嫁，实现男女实质上的平等。我相信再过二十年后，男女人口结构比例一定重回平衡！@染香 @薛蛮子 @王小山 @点子正 @陈士渠,城市飞仙,https://weibo.cn/u/2126133055,0,0,0,https://weibo.cn/comment/y99B74oo4?uid=2126133055&rl=1#cmtfrm,2012-03-09,23:56:05,2012-03-09
:看完《爱上心理师》为男主和女主的结局很是云里雾，都曾被背叛也都曾意乱情迷的两个人结了婚才真正出现问题，误会、怀疑、陷阱、曾深爱的人的出现…都心知肚明却又不爽快解释…看的我真是纠结纠结再纠结啊…直到合上这本书一个钟了我的心还揪着…啧啧，在一块是折磨，真的分开又太虐了…,雨渊pinkmemory,https://weibo.cn/zyyyuyuan,0,0,0,https://weibo.cn/comment/y99ARooTH?uid=2187436713&rl=1#cmtfrm,2012-03-09,23:55:28,2012-03-09
:恭祝袁小妹·@吃肉肉的琳琳 今日大婚快乐，永远甜甜蜜蜜··,123释然456,https://weibo.cn/517561235,0,0,0,https://weibo.cn/comment/y9j37ieCF?uid=1963408185&rl=1#cmtfrm,2012-03-10,23:59:48,2012-03-10
:中国婚博会，我地好成功，睇下我地古摄影爆满晒喇，好野，听日继续努力，加油！,化妆师雪珍,https://weibo.cn/u/2556024083,0,0,0,https://weibo.cn/comment/y9j314bro?uid=2556024083&rl=1#cmtfrm,2012-03-10,23:59:33,2012-03-10
: 来自《我们都很现实》： 现在的我们已经到了谈婚论嫁的年龄， 但是身边好... http://t.cn/zOVgjVN,Young是漾呀,https://weibo.cn/u/2112254422,0,0,0,https://weibo.cn/comment/y9j2O5H08?uid=2112254422&rl=1#cmtfrm,2012-03-10,23:59:02,2012-03-10
:生命不能等待，我些许跑偏的小半辈子错过了一些东西。每个阶段都有它该做的事情，阴暗面我也会欣然接受，有缺憾的才是人生。同龄却离了两次婚的朋友未必就悔不当初，遵从了内心当时的声音，她也是幸福的。并不是鼓励闪婚闪离，只是经历了要经历的，每天都从容面对生活，不是路过，是何时喊停都是释然。,连莲连小晗,https://weibo.cn/lianxiaohan,0,0,3,https://weibo.cn/comment/y9j2Mix81?uid=1865997821&rl=1#cmtfrm,2012-03-10,23:58:57,2012-03-10
:很后悔刚才行出房门稳野吃。阿妈今晚五讲结婚的事了，可惜却谈起生B的事。“27岁女，婚都未结，错过最好生B的时候啦啦啦啦啦~~” 体黎，明天继续要厘响间房，拒绝任何交谈。,屎事屎是,https://weibo.cn/irenepigpigchen,0,0,3,https://weibo.cn/comment/y9j2D9y42?uid=1794198767&rl=1#cmtfrm,2012-03-10,23:58:34,2012-03-10
:突然的 我就看不到我们的未来 也许 我们以后结不了婚走不到最后,一条蛇一头羊,https://weibo.cn/u/2437814571,0,0,0,https://weibo.cn/comment/y9j2BmnYQ?uid=2437814571&rl=1#cmtfrm,2012-03-10,23:58:32,2012-03-10
:312第二个嫁出去啦，是不是马上就会有第二个宝宝呢。真心祝福筱敏两口子，看着他们俩一路走来，终成正果。今天见到很多久违的同学，都成双成对，给我不小压力，特别是今年都要婚了，被问得我都无言以对啦。今天谢谢@杨总总v,艾淘sarah,https://weibo.cn/aitaojingjing,0,1,0,https://weibo.cn/comment/y9j2AtO2Z?uid=1911641553&rl=1#cmtfrm,2012-03-10,23:58:31,2012-03-10
:该婚(昏)的，都婚(昏)了…亲爱的，祝福你们[爱心传递],宝贝猪妞2011,https://weibo.cn/u/1043749737,0,7,7,https://weibo.cn/comment/y9j2Abx2X?uid=1043749737&rl=1#cmtfrm,2012-03-10,23:58:28,2012-03-10
":婚博会翻来,有新娘Q我,问可否展会后选婚纱依然比呢个优惠,我回左系5得的.又话自己认识朋友做婚纱(甘你未请你朋友帮你做咯~)如果个个新娘都好似呢个新娘甘,我地何必参加展会呢?何必推特别优惠?我只想优惠信赖我和喜欢我设计的新人!你话留得住顾客的是赢家,5好意思,我不想把你留住!我就这脾气!!!",Jophy祖菲婚纱,https://weibo.cn/jophywedding,0,3,25,https://weibo.cn/comment/y9j2uz6X2?uid=1865819833&rl=1#cmtfrm,2012-03-10,23:58:13,2012-03-10
:2个月前的黑客可以随身带出去遛弯 @司薇企划 @瑞琳婚舍之大琳小陆 @婚礼司仪小万,娇龙_janny,https://weibo.cn/guojiaolong,0,3,1,https://weibo.cn/comment/y9j2oEpCa?uid=1798854725&rl=1#cmtfrm,2012-03-10,23:58:02,2012-03-10
:亲爱的老蔡@Ariel-cai ：还有几个小时，恭喜大婚，白头偕老、永结同心、早生贵子！🎎🎎🎎🎎最好的祝福给你啦！😘😘😘😘😘,马m小马,https://weibo.cn/u/1751950205,0,0,3,https://weibo.cn/comment/y9j2j35ct?uid=1751950205&rl=1#cmtfrm,2012-03-10,23:57:49,2012-03-10
:我参加了投票《如何看到明星隐婚》投给“顺其自然，没必要刻意隐瞒或告知。” http://t.cn/zOV9nDr,Cat踩到貓尾巴,https://weibo.cn/u/2171880822,0,0,0,https://weibo.cn/comment/y9j29cCFS?uid=2171880822&rl=1#cmtfrm,2012-03-10,23:57:25,2012-03-10
:可爱的女孩@遇见猪妖婆的小红帽 刚刚来电话，告诉我再过一会儿，她就要从爸爸妈妈溺爱的女儿变成新娘子了，女孩明天要和心爱的男孩@路边曲二 大婚了，用,大力的妈,https://weibo.cn/u/1968375687,0,0,1,https://weibo.cn/comment/y9j23oScy?uid=1968375687&rl=1#cmtfrm,2012-03-10,23:57:10,2012-03-10
:3月10日，由@欣囍点高级婚仪定制 与 @惠州吸引力婚纱摄影 联手举办的《结婚尊贵不贵》大型婚礼、模特秀活动圆满结束。敬请期待明天即3月11日的最后一天的活动。活动地点为河南岸港惠新天地负一楼。错过今天活动的亲们，明天还有机会噢！！更多的优惠、奖品等待着您。欢迎广大情侣、准夫妻光临。,欣囍点高级婚仪定制,https://weibo.cn/xxdwedding,0,2,11,https://weibo.cn/comment/y9j1MeDzx?uid=2036247350&rl=1#cmtfrm,2012-03-10,23:56:31,2012-03-10
:我不该到处催婚的,灰灰婶求好运,https://weibo.cn/u/1890249202,0,0,0,https://weibo.cn/comment/y9j1LCZs8?uid=1890249202&rl=1#cmtfrm,2012-03-10,23:56:26,2012-03-10
:聚划算开除员工内幕 爱婚婚系员工私店 http://t.cn/zOfKhcq @mark,开心果大爷,https://weibo.cn/ywyct,0,0,1,https://weibo.cn/comment/y9stFou4M?uid=1969589941&rl=1#cmtfrm,2012-03-11,23:59:55,2012-03-11
:分享图片 包子大婚 盗用一下@华小猫zZZ 的图片，哈哈,MR断流,https://weibo.cn/owoo511,0,6,0,https://weibo.cn/comment/y9stF5Fv2?uid=1715525380&rl=1#cmtfrm,2012-03-11,23:59:55,2012-03-11
:周末的一天：上午婚博会下午吉盛伟邦晚上中超恒大......我都没做，选择请聂大师家教，唉,wakinl,https://weibo.cn/wakinl,0,0,0,https://weibo.cn/comment/y9styiWrw?uid=1744702435&rl=1#cmtfrm,2012-03-11,23:59:39,2012-03-11
:G芬大婚又告一段落，有幸成為姐妹一員，更有賴姐妹們比面，讓我充當一天的化妝師，識到你地真開心,簡尛牛,https://weibo.cn/janet0103,0,2,9,https://weibo.cn/comment/y9stmskVV?uid=1745498063&rl=1#cmtfrm,2012-03-11,23:59:12,2012-03-11
:婚享主义新款长拖，可是是样衣啊，婚博会结束就要寄回厂家，上面都是手工制作，在我定的套系内，但是婚礼前到不了南京，太伤心,俺家猪宝,https://weibo.cn/u/2017727195,0,0,1,https://weibo.cn/comment/y9stebVV1?uid=2017727195&rl=1#cmtfrm,2012-03-11,23:58:50,2012-03-11
:哎，其实行婚也不是不靠谱的…要不姐姐我做个好事，解决下出柜e的婚姻问题？找个素质人品都不错男闺蜜也没啥不好，姐姐我内心又爷们儿又体贴，该很贤惠，定会成为一个知心的好生活良伴！！这事儿似乎可以琢磨琢磨，对吧亲们,_未二丫,https://weibo.cn/u017,0,1,13,https://weibo.cn/comment/y9ssZ8P4Q?uid=1799757153&rl=1#cmtfrm,2012-03-11,23:58:16,2012-03-11
:终于结婚了，现在结个婚真心的累啊。感谢各位来宾的祝福。,鸡酱番茄酱,https://weibo.cn/u/2580223300,0,0,1,https://weibo.cn/comment/y9ssXCH4a?uid=2580223300&rl=1#cmtfrm,2012-03-11,23:58:12,2012-03-11
":#广州婚博会# 呢家嘅装饰好别致,有D小咖啡馆嘅味道~",FCZHG,https://weibo.cn/mingxiaojun,0,3,2,https://weibo.cn/comment/y9ssWaeYK?uid=1781138313&rl=1#cmtfrm,2012-03-11,23:58:09,2012-03-11
:鸽子就这样婚了！缘分真的天注定啊！,清逸恬芳,https://weibo.cn/u/1730782223,0,0,0,https://weibo.cn/comment/y9ssQfxz4?uid=1730782223&rl=1#cmtfrm,2012-03-11,23:57:54,2012-03-11
:一部《婚巢》看得泪奔了~爸妈，我爱你们~,丫兰小妞儿,https://weibo.cn/melieve,0,0,0,https://weibo.cn/comment/y9ssOt2Ul?uid=1744917774&rl=1#cmtfrm,2012-03-11,23:57:50,2012-03-11
:刘易洋告诉我们：结婚后必须住在属于自己的房子里。童佳倩告诉我们，生什么都不能生小孩，特别是结婚证前的小孩。娇娇告诉我们，出来混迟早都是要还的。杜毅告诉我们，爱情与缘分无关。刘易洋丈母娘告诉我们，吵架时必须语速要快，切中对方痛处。裸婚时代告诉我们，裸奔也不能裸婚。——《裸婚时代》,矛笑了笑_jPp,https://weibo.cn/516494560,0,0,0,https://weibo.cn/comment/y9ssOs7F3?uid=2413722445&rl=1#cmtfrm,2012-03-11,23:57:51,2012-03-11
:新推荐：2011新款裸婚刘易阳同款羽绒服羽绒服亮面短款超暖和男士羽绒服，￥175元，猛击：http://t.cn/SAsyAx ##,电商运营总监小狮子,https://weibo.cn/277399338,0,0,0,https://weibo.cn/comment/y9ssE8xU6?uid=1097824424&rl=1#cmtfrm,2012-03-11,23:57:26,2012-03-11
":今天，又看了一本小说，是匪我思存的《佳期如梦之今生今世》很感动，一个人能够如此的爱,只不过，一开始并没有察觉，可到后来，他们还是离了婚,但最终女主人公还是看清自己的心,她是爱着男主角，希望他们能够永远幸福!",水韵木兰香,https://weibo.cn/u/2254674981,0,0,0,https://weibo.cn/comment/y9ssqwEDd?uid=2254674981&rl=1#cmtfrm,2012-03-11,23:56:53,2012-03-11
:表弟大婚，弟妹是浙江妹子，表弟玩的深，祝福你们,MAX肉肉活了,https://weibo.cn/u/2373534187,0,0,1,https://weibo.cn/comment/y9ssn1m46?uid=2373534187&rl=1#cmtfrm,2012-03-11,23:56:44,2012-03-11
:合久必婚。愿一切顺利。作为从小一起玩大的朋友，看到你们幸福我就感动。嗯，一定要一直幸福下去。尽管,JennyLam1220,https://weibo.cn/jennylam1220,0,0,3,https://weibo.cn/comment/y9ssn1m2y?uid=1764892220&rl=1#cmtfrm,2012-03-11,23:56:41,2012-03-11
:,c小卷毛,https://weibo.cn/u/2430161102,0,0,0,https://weibo.cn/comment/y9ssleRoy?uid=2430161102&rl=1#cmtfrm,2012-03-11,23:56:38,2012-03-11
:女人这一生，最看重的永远是婚姻。女人会把婚姻的成功当成是人生最大的成功。其实，很多姑娘，并不是不敢裸婚，只是害怕柴米油盐浸透了浪漫，爱情在贫贱面前无处容身。一个男人，可以不够有钱，但一定要给你爱的女人信心。女人可以吃苦受穷，但前提一定得是：那个男人对她的爱，值得让她去熬煎。,下一冷天,https://weibo.cn/u/2380323410,0,0,0,https://weibo.cn/comment/y9ssdg4jA?uid=2380323410&rl=1#cmtfrm,2012-03-11,23:56:21,2012-03-11
:装修有感而发的评论'@桃子小丸子 你知道吗？我家的卧室壁纸和@郭小园 家的床对于即将大婚的人来说直接没有激情'简单一句话：简直是耽误孩子上学,童味的爱,https://weibo.cn/210100086,0,0,1,https://weibo.cn/comment/y9ss97Sao?uid=1801278963&rl=1#cmtfrm,2012-03-11,23:56:12,2012-03-11
:一对问题夫妇，一个五年的婚外情人，一起来到现场接受调解，录完节目调解结束，已经是9点多了。内心仍久久不能平静，节目会按照观众的期许以丈夫回家看似有一个完美的结局。我想那个最受忽略的小三反倒成了让人最多关注和担忧的人物，节目中流程式的签约调和与分离，让人倍感残忍......,melody0219时代,https://weibo.cn/u/2469506603,0,1,13,https://weibo.cn/comment/y9BU0qvtQ?uid=2469506603&rl=1#cmtfrm,2012-03-12,23:59:32,2012-03-12
:@当傻子遇见聪明人 你打个电话来瞌睡都跟我黑醒了，我自己都不晓得我好久婚，你朋友居然都传言都说我结婚了。听你弄激动的问我，你都怕黑一哈按！！,z-d___,https://weibo.cn/zhoud1989,0,0,5,https://weibo.cn/comment/y9BTWjjrv?uid=2001787161&rl=1#cmtfrm,2012-03-12,23:59:23,2012-03-12
:Q栗XX 好名字！C什么呀？Q姓栗呀！有姓栗的么？C栗子呀！Q谁呀？你朋友呀？介绍来认识呀！C你要我展开@中大树洞 的业务么…Q有个栗子的老公挺好的呀！也不愁饿着！C是呀饿了就咬一口…家暴！Q还可以卖了换钱！C更可怜了…结个婚就被卖了！ Q或者把它埋了种了就长出好多好多栗子了！C这不是谋杀亲夫么…,花阁夫人,https://weibo.cn/ciz509,0,2,1,https://weibo.cn/comment/y9BTSv0VS?uid=1763839647&rl=1#cmtfrm,2012-03-12,23:59:15,2012-03-12
:60年是钻石婚～70年是白金婚～98岁时～你先走一步好呢～还是我～你上天堂了～我肯定很伤心～巴不得同归～但我先走了～我又舍不得你～也不想难为你近百了还要照顾我～一起归～慨率小了点～那每个周年写封信＋录视频＋相片～那无比谁走了～都可以缅怀～,浪漫史LOVE,https://weibo.cn/u/1701368231,0,0,0,https://weibo.cn/comment/y9BTPg3Z4?uid=1701368231&rl=1#cmtfrm,2012-03-12,23:59:05,2012-03-12
:2012.3.12 [植树节]@0756吉仔 @殷BoBo-G 大婚,leung-傑少,https://weibo.cn/u/1858019650,0,3,13,https://weibo.cn/comment/y9BTy7qwa?uid=1858019650&rl=1#cmtfrm,2012-03-12,23:58:24,2012-03-12
:我可怜的牛.大婚将近你老爸却病倒了.看似还不轻呀.零点的钟声即将敲响.寿星许愿最灵啦.今年我的生日愿望是希望伯伯赶快好起来，能够顺利地参加你的婚礼.婚礼一切顺利！阿弥陀佛！,小妮子华丽蜕变之心路历程,https://weibo.cn/u/2162855743,0,0,8,https://weibo.cn/comment/y9BTrjHAz?uid=2162855743&rl=1#cmtfrm,2012-03-12,23:58:06,2012-03-12
:【你能加入不婚主义吗】婚意味着从此你不再是一个人，你们将要面对生活上的各种各样的责任和烦恼。婚姻是幸福的，但婚姻也是令人烦恼的，它是一个整体，你不能只要它好的一面而不接受它复杂的一面。如果你情愿为了不承担责任而放弃它将带给你的幸福，你应该先弄清楚自己能不能加入不婚主义。,三色堇君,https://weibo.cn/u/2286716193,0,0,0,https://weibo.cn/comment/y9BToDKnq?uid=2286716193&rl=1#cmtfrm,2012-03-12,23:58:04,2012-03-12
:小栗旬さんと山田優さん、記念日にホワイトデー婚 ！【又一重鎊消息啊】,sMap__WanG,https://weibo.cn/u/2042557891,0,0,0,https://weibo.cn/comment/y9BTjkUM4?uid=2042557891&rl=1#cmtfrm,2012-03-12,23:57:50,2012-03-12
:泉州米兰春天大型婚博会，我的婚纱我做主！http://t.cn/aKoMSg,泉州米兰春天婚纱摄影,https://weibo.cn/qzmlct,0,0,1,https://weibo.cn/comment/y9BSZxQCn?uid=2167241314&rl=1#cmtfrm,2012-03-12,23:57:04,2012-03-12
:最近各种看各种婚庆跟妆拍片，已然各种消化不良，好在自己领悟加贴心的@蜜糖婚藝館 夏小妞有问必达，你们家是我搜便微薄后的最爱，所有的细节和个性化都在你的小脑瓜子里！周末见！我要给你们呈现0571和0574两个风格走不同调调的wedding,fancy雨,https://weibo.cn/fancy1125,0,0,3,https://weibo.cn/comment/y9BSYDgPz?uid=1752910127&rl=1#cmtfrm,2012-03-12,23:57:01,2012-03-12
:刚刚上网查永松师兄大婚摆酒的路线，发现悲剧就这样发生了---从黄石东路口站2乘坐832路（坐5站）、268路（坐5站）、244路（坐6站）到黄石路口站1下，走到马路对面的黄石路口站1转乘511路（坐29站）到神山总站下。,Shelley要努力增肥,https://weibo.cn/u/2025481837,0,2,1,https://weibo.cn/comment/y9BSTlycZ?uid=2025481837&rl=1#cmtfrm,2012-03-12,23:56:48,2012-03-12
:婚博会都快把我弄成专家了，再发展下去，孟飞保管没我红,loading的引擎,https://weibo.cn/u/2679492892,0,0,0,https://weibo.cn/comment/y9BSPc1rS?uid=2679492892&rl=1#cmtfrm,2012-03-12,23:56:36,2012-03-12
:之前有算命先生说过，我和86年出去的男生不能谈婚论嫁，俗称不相生。最近一次，又去看了相，这回说可以配。虎和蛇不相克。好吧！我欣然接受。,美若黎明jie,https://weibo.cn/u/1917348601,0,0,14,https://weibo.cn/comment/y9BSLD1Q3?uid=1917348601&rl=1#cmtfrm,2012-03-12,23:56:27,2012-03-12
:难道真有婚前恐惧症这说法，结了婚的人儿出来表表态,小红and小C,https://weibo.cn/u/2186715661,0,0,11,https://weibo.cn/comment/y9BSLlqpz?uid=2186715661&rl=1#cmtfrm,2012-03-12,23:56:26,2012-03-12
:认识一神人，只要询问好友对象的问题，必定泼冷水，感觉不把人拆啦就誓不罢休，人家有点小矛盾，不是帮着调和，动不动就说让人家算啦，不知道是不是他更年期提前，见不得别人好，我听得受不了啦，可是也无处下嘴，宁拆一座庙，不拆一桩婚，积点德，攒点人品呢，盼着人点好不行嘛？阳光一点不好吗？,BUBU玖玖儿,https://weibo.cn/u/1887184240,0,0,8,https://weibo.cn/comment/y9BSL5a69?uid=1887184240&rl=1#cmtfrm,2012-03-12,23:56:29,2012-03-12
:觉得这个婚结的还是太仓促了。也许应该再缓缓的。各种杂事乱成一团，心情也乱成一团。,胡小兔er,https://weibo.cn/xiaotututututu,0,0,10,https://weibo.cn/comment/y9BSKazOK?uid=1852031065&rl=1#cmtfrm,2012-03-12,23:56:26,2012-03-12
:今天《等爱的女孩》…如果没有记错，两个女主都演过简奥斯汀小说改编的电影…一个女人，即使头发已经花白，一旦她陷入了对一个人的爱里，她就变成了一个女孩…娥苏拉应该是没有结过婚，甚至我猜她不曾恋爱过，也许她一生都在等一个她爱的也爱她的人，只可惜她一直没等着…,happy-ending镇,https://weibo.cn/u/1680646804,0,0,0,https://weibo.cn/comment/y9BSCd7Tg?uid=1680646804&rl=1#cmtfrm,2012-03-12,23:56:07,2012-03-12
:难道真的到了谈婚论嫁的年龄了吗？得赶紧找一个……,幻觉shiny,https://weibo.cn/u/2133210012,0,0,10,https://weibo.cn/comment/y9BSzw2hB?uid=2133210012&rl=1#cmtfrm,2012-03-12,23:56:02,2012-03-12
:最近的这5个月 过的好像很快很快~没什么大期待~生活平平淡淡 感情起起伏伏 偶尔被朋友拉去喝点小酒我就会吐了 但是会清醒而变的话很多 我记得以前我都是回去倒头就睡的~当然那些天的晚上如果没人和我说话 躺下去也是会立马睡着的。昨天看着部长大婚、毛老师还总带着朱总一起出入当着大家的面老婆大人啥,X_Y重度熬夜患者,https://weibo.cn/u/2067889313,0,2,3,https://weibo.cn/comment/y9BSwh5mz?uid=2067889313&rl=1#cmtfrm,2012-03-12,23:55:53,2012-03-12
:老爹，别催了，这婚没钱钱是接不起的，谁让我们没钱钱尼，姑娘们都现实啊，也对，她不可能找个穷小子混日子吧！还是加油吧，总会有办法的，天无绝人之路……！,一个鸡蛋的鸡蛋饼,https://weibo.cn/u/1616361805,0,0,0,https://weibo.cn/comment/y9Lku91cw?uid=1616361805&rl=1#cmtfrm,2012-03-13,23:59:30,2012-03-13
